613,9217,699.00,402.00,154.00,204.00,0.516602
613,9218,0.12,575.00,74.88,142.00,0.493164
613,9219,1094.00,610.00,96.00,108.00,0.407227
613,9220,996.50,609.00,95.50,110.00,0.402588
613,9221,789.00,604.00,106.00,114.00,0.290283
613,9222,62.12,582.00,110.75,137.00,0.256836
613,9223,295.50,294.50,83.00,185.00,0.251709
613,9224,483.75,615.50,90.25,102.00,0.205566
613,9225,1186.00,612.00,92.00,106.00,0.200562
613,9226,600.50,614.00,91.00,104.00,0.165039
613,9227,302.50,296.00,78.00,83.50,0.150513
613,9228,699.00,614.50,90.00,104.00,0.135498
613,9229,920.00,612.00,80.00,106.00,0.103027
614,9230,290.50,339.00,144.50,184.00,0.825684
614,9231,550.00,326.00,98.00,224.00,0.760742
614,9232,454.50,357.00,168.00,202.50,0.733398
614,9233,698.50,400.00,155.00,207.00,0.710449
614,9234,769.00,291.50,94.00,275.50,0.680176
614,9235,1035.00,335.00,120.00,247.00,0.625977
614,9236,382.50,604.00,103.50,114.00,0.457031
614,9237,997.50,608.50,96.50,111.00,0.330322
614,9238,0.12,574.00,80.00,144.00,0.313232
614,9239,790.00,604.50,104.00,113.00,0.308105
614,9240,1092.00,611.00,96.00,108.00,0.283691
614,9241,1182.00,611.00,96.00,107.00,0.189575
614,9242,69.25,581.00,103.75,138.00,0.184204
614,9243,288.75,300.50,73.50,166.00,0.166626
614,9244,698.50,614.00,91.00,104.00,0.134277
614,9245,0.00,576.00,168.00,142.00,0.106873
614,9246,602.50,614.00,89.00,104.00,0.102661
615,9247,291.50,341.50,143.50,181.00,0.813965
615,9248,1033.00,325.00,118.00,255.50,0.775879
615,9249,455.00,357.00,172.00,200.00,0.737793
615,9250,698.00,402.75,159.00,204.25,0.726562
615,9251,547.50,332.50,98.00,212.50,0.712402
615,9252,768.50,295.75,87.00,181.00,0.477539
615,9253,382.75,604.00,102.50,114.00,0.471680
615,9254,796.00,604.50,102.00,113.00,0.358398
615,9255,997.50,609.00,96.50,110.00,0.332764
615,9256,0.00,574.50,140.50,144.00,0.275146
615,9257,1093.00,610.50,94.00,108.00,0.262207
615,9258,766.00,295.50,96.00,279.00,0.246582
615,9259,72.00,581.00,102.50,137.00,0.222046
615,9260,694.00,614.50,96.00,104.00,0.183594
615,9261,1183.00,610.00,96.00,108.00,0.180664
615,9262,290.75,296.50,88.00,220.00,0.157715
615,9263,333.75,282.00,40.50,92.50,0.153076
615,9264,311.50,284.25,61.50,99.50,0.143677
615,9265,0.06,574.00,79.69,143.00,0.125122
615,9266,483.50,615.50,94.00,102.00,0.122314
615,9267,601.00,613.50,90.00,104.00,0.116760
616,9268,291.50,330.00,143.50,193.00,0.845215
616,9269,1026.00,305.50,120.00,272.00,0.772461
616,9270,455.50,356.00,172.00,201.50,0.651367
616,9271,547.00,351.00,88.00,198.00,0.580566
616,9272,380.00,605.00,106.00,112.00,0.490234
616,9273,762.00,299.00,80.00,197.00,0.447510
616,9274,0.12,575.00,83.81,142.00,0.408203
616,9275,701.50,406.00,155.00,200.00,0.342529
616,9276,792.00,604.50,102.00,113.00,0.286133
616,9277,64.62,582.00,109.88,136.00,0.273682
616,9278,999.50,610.50,92.50,109.50,0.220703
616,9279,1096.00,613.00,92.00,106.00,0.164551
616,9280,483.00,615.00,94.00,102.00,0.131592
616,9281,705.00,615.00,89.00,104.00,0.125488
616,9282,294.50,320.00,58.00,161.50,0.121460
616,9283,699.00,407.50,110.00,149.50,0.102112
616,9284,598.00,614.00,92.00,104.00,0.100891
617,9285,290.50,312.50,144.00,211.00,0.838867
617,9286,1024.00,316.50,122.00,267.00,0.836914
617,9287,454.50,358.00,178.00,199.00,0.753418
617,9288,381.00,605.00,105.00,112.00,0.475586
617,9289,0.06,574.00,79.44,144.00,0.371094
617,9290,792.00,604.50,102.00,113.00,0.294922
617,9291,698.00,408.25,146.00,195.75,0.267334
617,9292,759.00,303.00,78.00,185.50,0.253174
617,9293,67.25,582.00,107.00,136.00,0.250977
617,9294,999.50,609.50,92.50,110.50,0.213989
617,9295,1095.00,613.00,92.00,106.00,0.166626
617,9296,696.00,306.00,150.00,279.00,0.153320
617,9297,0.00,576.00,159.75,142.00,0.133667
617,9298,705.00,615.00,88.00,104.00,0.103760
617,9299,293.75,330.00,42.00,126.00,0.101257
618,9300,292.75,335.50,143.00,187.00,0.868652
618,9301,1032.00,350.50,112.00,247.50,0.783203
618,9302,455.75,369.00,178.25,188.00,0.759277
618,9303,695.00,317.00,146.00,285.00,0.608398
618,9304,0.12,575.00,76.25,142.00,0.578613
618,9305,383.25,605.00,103.00,113.00,0.438721
618,9306,456.50,356.50,106.50,199.00,0.303223
618,9307,61.25,583.00,112.25,136.00,0.291016
618,9308,291.50,351.50,48.00,125.00,0.267334
618,9309,999.00,610.00,94.00,110.00,0.256104
618,9310,792.00,604.50,103.00,113.00,0.246582
618,9311,1096.00,613.00,88.00,106.00,0.166138
618,9312,601.00,614.00,92.00,104.00,0.124634
618,9313,458.00,356.00,104.00,101.50,0.121704
618,9314,1185.00,611.00,94.00,106.00,0.116760
618,9315,483.50,616.00,94.00,102.00,0.115356
618,9316,704.00,478.25,150.00,125.75,0.101257
619,9317,293.00,336.00,143.00,186.50,0.868164
619,9318,455.50,368.00,179.00,188.50,0.756836
619,9319,1036.00,381.25,108.00,217.75,0.751465
619,9320,700.00,323.00,140.00,280.50,0.556641
619,9321,380.50,605.00,106.00,112.00,0.420654
619,9322,0.12,575.00,83.25,142.00,0.410156
619,9323,456.50,356.00,108.50,199.00,0.392334
619,9324,999.50,610.00,92.50,110.00,0.316650
619,9325,792.00,604.50,103.00,113.00,0.295898
619,9326,64.75,582.00,108.88,136.00,0.280518
619,9327,288.50,363.00,54.00,123.00,0.259766
619,9328,1096.00,613.00,92.00,106.00,0.210083
619,9329,707.00,484.25,148.00,121.75,0.153564
619,9330,594.00,613.50,100.00,105.00,0.146118
619,9331,545.00,388.00,90.00,162.50,0.135010
619,9332,1186.00,611.00,92.00,106.00,0.121704
619,9333,484.00,616.00,93.00,101.00,0.121033
619,9334,705.00,615.00,86.00,104.00,0.110107
620,9335,293.00,335.50,142.50,184.50,0.863770
620,9336,455.75,356.00,174.25,201.00,0.812988
620,9337,1019.00,392.75,122.00,208.25,0.792480
620,9338,0.12,575.00,81.50,142.00,0.456055
620,9339,707.00,397.00,120.00,191.00,0.430176
620,9340,382.00,605.50,105.00,112.00,0.429199
620,9341,701.50,395.50,55.00,164.00,0.334473
620,9342,64.38,582.00,109.75,137.00,0.299805
620,9343,999.00,611.00,94.00,109.00,0.289307
620,9344,795.00,604.50,106.00,113.00,0.275146
620,9345,1094.00,611.00,94.00,108.00,0.242188
620,9346,1025.00,470.25,116.00,131.75,0.241455
620,9347,1184.00,610.50,96.00,107.00,0.228149
620,9348,701.50,394.50,52.00,66.00,0.209473
620,9349,709.00,615.00,82.00,104.00,0.181885
620,9350,596.00,614.00,98.00,104.00,0.178955
620,9351,483.50,616.00,93.00,101.00,0.150513
620,9352,713.00,485.00,142.00,117.00,0.141479
620,9353,281.00,368.50,60.00,133.00,0.133911
620,9354,746.00,346.00,84.00,97.00,0.110291
621,9355,292.75,335.00,143.00,185.50,0.869629
621,9356,455.50,355.50,174.00,201.50,0.823730
621,9357,1002.50,389.25,139.50,211.75,0.788086
621,9358,704.00,399.00,112.00,188.00,0.521484
621,9359,0.00,575.00,82.00,142.00,0.454346
621,9360,381.75,605.50,105.50,112.00,0.393311
621,9361,999.00,610.50,94.00,109.50,0.298340
621,9362,700.00,394.50,44.00,65.50,0.296631
621,9363,64.50,582.00,109.00,137.00,0.289307
621,9364,795.00,604.00,105.00,114.00,0.276611
621,9365,1184.00,610.00,96.00,108.00,0.240723
621,9366,1094.00,612.00,92.00,106.00,0.199951
621,9367,714.00,489.00,142.00,109.00,0.185913
621,9368,697.00,396.00,49.00,155.00,0.172119
621,9369,596.00,613.50,96.00,105.00,0.135742
621,9370,705.00,615.00,88.00,104.00,0.132568
621,9371,279.50,368.50,62.00,134.50,0.120850
621,9372,1036.00,472.50,104.00,125.00,0.104126
622,9373,455.50,354.50,172.00,201.00,0.876953
622,9374,291.50,335.50,145.50,185.50,0.868164
622,9375,986.00,382.00,138.00,220.00,0.794434
622,9376,0.06,575.00,80.06,142.00,0.519531
622,9377,707.00,389.00,108.00,208.00,0.518555
622,9378,710.00,488.00,148.00,117.00,0.351318
622,9379,382.50,606.00,104.00,112.00,0.320068
622,9380,65.12,582.00,109.38,136.00,0.299805
622,9381,795.00,604.00,106.00,114.00,0.272705
622,9382,676.00,382.00,148.00,155.00,0.265381
622,9383,999.50,611.00,92.50,109.00,0.234375
622,9384,1186.00,611.00,94.00,107.00,0.223999
622,9385,672.00,387.00,72.00,159.00,0.213379
622,9386,1095.00,611.50,96.00,108.00,0.191284
622,9387,702.00,615.50,90.00,103.00,0.105225
622,9388,271.50,598.50,95.50,119.00,0.104126
623,9389,455.25,356.00,173.75,201.00,0.888184
623,9390,291.50,335.50,146.00,184.50,0.872070
623,9391,997.00,369.50,120.00,232.00,0.813477
623,9392,691.00,400.00,122.00,198.00,0.633301
623,9393,0.12,575.00,79.56,142.00,0.494141
623,9394,384.25,606.00,102.00,112.00,0.316650
623,9395,796.00,605.00,104.00,112.00,0.305664
623,9396,65.88,582.50,108.62,136.00,0.282959
623,9397,999.50,611.00,92.50,109.00,0.237915
623,9398,702.00,487.00,158.00,118.00,0.189575
623,9399,1187.00,611.50,92.00,106.00,0.183594
623,9400,1095.00,612.50,96.00,107.00,0.174438
623,9401,697.00,615.50,96.00,103.00,0.133423
623,9402,276.50,368.50,63.00,101.00,0.126831
623,9403,274.50,598.00,90.00,120.00,0.111267
623,9404,587.00,614.00,104.00,105.00,0.110474
623,9405,484.00,617.00,97.00,102.00,0.106689
624,9406,453.00,356.50,176.00,201.50,0.892090
624,9407,293.00,336.50,144.00,183.00,0.874023
624,9408,987.00,373.00,118.00,225.00,0.705566
624,9409,705.00,405.00,104.00,196.00,0.591797
624,9410,0.12,575.50,76.88,141.00,0.588867
624,9411,652.50,373.00,107.00,201.00,0.435791
624,9412,61.00,583.00,111.88,136.00,0.354004
624,9413,796.00,606.00,106.00,112.00,0.315674
624,9414,710.50,489.50,148.00,116.00,0.276611
624,9415,381.50,606.00,104.00,112.00,0.265137
624,9416,999.50,611.00,92.50,109.00,0.228882
624,9417,1187.00,612.00,92.00,106.00,0.172729
624,9418,652.00,372.00,108.00,97.00,0.159790
624,9419,1096.00,613.00,88.00,105.00,0.148560
624,9420,698.00,615.50,94.00,103.00,0.144165
624,9421,271.25,600.00,91.00,120.00,0.142700
624,9422,601.00,614.00,94.00,105.00,0.111267
624,9423,484.75,617.50,94.25,101.00,0.108948
625,9424,452.50,356.50,176.00,201.00,0.895508
625,9425,292.50,336.00,145.00,183.00,0.878418
625,9426,970.00,372.00,156.00,220.00,0.776855
625,9427,700.00,405.00,109.00,193.00,0.604004
625,9428,0.19,575.50,78.50,141.00,0.587891
625,9429,62.78,583.00,109.97,136.00,0.338867
625,9430,793.00,607.00,102.00,110.00,0.329346
625,9431,648.00,368.50,112.00,212.50,0.309814
625,9432,649.00,368.00,110.00,92.00,0.302490
625,9433,380.25,606.00,106.50,112.00,0.263672
625,9434,998.00,609.50,94.00,110.00,0.253906
625,9435,714.00,489.00,145.00,116.00,0.229492
625,9436,695.50,615.00,97.00,104.00,0.170532
625,9437,1186.00,611.50,94.00,106.00,0.163940
625,9438,271.75,600.00,91.00,120.00,0.131592
625,9439,1095.00,613.00,90.00,105.00,0.130981
625,9440,600.00,614.00,94.00,105.00,0.123352
625,9441,271.50,365.50,70.00,95.00,0.112793
625,9442,484.75,617.50,94.25,101.00,0.100525
626,9443,455.25,344.50,173.75,214.50,0.869141
626,9444,293.50,336.00,144.00,186.50,0.864258
626,9445,989.00,366.00,154.00,192.00,0.760742
626,9446,650.50,351.00,105.00,232.00,0.662598
626,9447,714.00,402.50,146.00,204.00,0.642578
626,9448,0.12,575.00,76.12,142.00,0.544922
626,9449,794.00,606.50,104.00,112.00,0.396973
626,9450,650.50,351.00,104.00,108.00,0.350342
626,9451,272.50,349.50,60.00,117.50,0.345947
626,9452,703.00,403.00,106.00,191.00,0.313232
626,9453,64.62,582.50,109.88,136.00,0.295898
626,9454,382.50,606.50,104.00,112.00,0.261230
626,9455,694.00,615.50,99.00,103.00,0.210083
626,9456,994.00,609.00,96.00,110.00,0.184814
626,9457,485.25,617.50,93.75,101.00,0.172729
626,9458,1186.00,611.00,92.00,106.00,0.161377
626,9459,1094.00,612.00,94.00,106.00,0.156860
626,9460,0.06,576.00,72.19,79.00,0.146606
626,9461,276.50,599.00,86.00,119.00,0.108948
627,9462,289.50,338.00,148.00,185.00,0.852051
627,9463,455.00,332.50,174.00,227.50,0.851074
627,9464,708.00,403.00,152.00,202.00,0.725586
627,9465,989.00,367.00,130.00,213.00,0.667969
627,9466,0.12,575.50,76.88,141.00,0.541992
627,9467,795.00,606.50,104.00,112.00,0.374756
627,9468,659.00,333.25,90.00,126.50,0.321777
627,9469,64.12,582.50,110.38,136.00,0.301514
627,9470,381.25,606.50,106.00,112.00,0.270508
627,9471,997.00,610.50,96.00,109.50,0.212769
627,9472,658.00,332.00,92.00,239.50,0.190063
627,9473,698.00,615.50,95.00,103.00,0.185913
627,9474,485.00,617.00,92.00,100.00,0.171021
627,9475,695.50,449.75,51.00,126.25,0.158691
627,9476,1186.00,611.00,92.00,106.00,0.144165
627,9477,1094.00,612.00,92.00,106.00,0.140625
627,9478,274.75,340.00,68.50,117.00,0.128540
627,9479,0.12,576.00,72.12,78.00,0.128540
627,9480,272.00,600.00,90.00,120.00,0.122498
627,9481,275.25,338.50,51.50,93.00,0.110107
628,9482,294.00,338.50,144.00,184.00,0.831543
628,9483,456.75,352.50,172.25,207.00,0.815918
628,9484,979.50,363.00,100.50,221.00,0.747070
628,9485,708.50,403.50,152.00,203.00,0.730469
628,9486,0.12,576.00,77.62,140.00,0.590820
628,9487,620.00,303.00,124.00,209.50,0.433105
628,9488,264.00,316.50,77.00,156.00,0.370117
628,9489,60.00,583.00,114.50,136.00,0.334473
628,9490,433.00,312.00,111.00,132.00,0.258301
628,9491,794.00,607.00,104.00,110.00,0.237915
628,9492,386.50,606.50,100.00,112.00,0.217285
628,9493,1189.00,611.00,90.00,106.00,0.187134
628,9494,995.00,610.00,98.00,110.00,0.185303
628,9495,656.00,299.50,92.00,272.50,0.156372
628,9496,686.00,616.00,106.00,102.00,0.141724
628,9497,1095.00,612.00,92.00,106.00,0.126099
628,9498,0.19,576.00,72.38,76.00,0.111633
628,9499,488.00,618.00,94.00,100.00,0.105591
629,9500,457.50,358.50,172.00,202.00,0.847168
629,9501,298.50,339.00,139.00,183.00,0.821777
629,9502,711.00,404.50,150.00,202.00,0.790527
629,9503,975.00,363.50,97.00,214.00,0.756836
629,9504,415.50,298.25,153.00,120.00,0.583008
629,9505,603.00,292.50,137.00,280.50,0.575684
629,9506,0.12,576.00,81.00,140.00,0.563965
629,9507,259.00,310.25,88.00,169.50,0.392334
629,9508,795.00,607.00,104.00,110.00,0.309082
629,9509,64.12,583.50,110.38,135.00,0.263672
629,9510,603.50,291.50,134.00,156.00,0.250977
629,9511,388.00,607.50,99.00,111.00,0.229492
629,9512,998.00,613.00,96.00,107.00,0.162964
629,9513,689.50,616.50,103.00,102.00,0.147095
629,9514,1188.00,612.00,92.00,105.00,0.144165
629,9515,260.50,332.75,59.00,135.50,0.131592
629,9516,416.00,323.00,103.00,97.00,0.123352
629,9517,487.50,618.00,94.00,100.00,0.102661
630,9518,297.50,338.50,141.00,185.00,0.825195
630,9519,712.50,404.00,148.00,203.00,0.816895
630,9520,589.00,280.00,168.00,292.50,0.806152
630,9521,459.50,359.50,170.00,200.50,0.756836
630,9522,964.00,363.00,96.00,211.00,0.747070
630,9523,412.50,322.50,183.50,117.00,0.555664
630,9524,0.06,575.00,73.69,142.00,0.555664
630,9525,272.00,312.00,56.00,150.00,0.458008
630,9526,794.00,608.00,107.00,110.00,0.345947
630,9527,389.00,607.50,98.50,111.00,0.314941
630,9528,63.88,583.50,110.12,135.00,0.286133
630,9529,687.00,616.50,105.00,102.00,0.184814
630,9530,0.25,576.00,70.75,76.00,0.161865
630,9531,486.00,618.00,90.00,100.00,0.160767
630,9532,906.00,615.00,96.00,104.00,0.149536
630,9533,411.50,321.00,187.00,217.00,0.132080
630,9534,1192.00,614.00,88.00,104.00,0.124634
630,9535,316.50,289.00,51.00,89.50,0.122131
630,9536,998.50,614.00,91.50,105.00,0.103943
631,9537,601.00,291.00,174.00,281.00,0.862305
631,9538,298.50,339.00,140.50,186.00,0.843262
631,9539,456.50,354.00,174.00,207.00,0.834473
631,9540,712.00,404.25,150.00,203.75,0.816406
631,9541,945.00,362.50,112.00,231.00,0.815430
631,9542,0.00,576.50,80.12,141.00,0.467773
631,9543,793.00,609.00,108.00,108.00,0.367432
631,9544,266.00,294.00,113.50,170.00,0.359375
631,9545,387.50,608.50,101.00,110.00,0.359375
631,9546,69.50,584.00,104.50,134.00,0.308105
631,9547,440.00,309.25,58.00,112.50,0.286865
631,9548,267.25,312.50,54.50,132.00,0.224731
631,9549,269.50,292.00,111.50,106.50,0.222656
631,9550,475.00,321.75,114.00,89.50,0.220703
631,9551,680.00,617.00,110.00,102.00,0.196777
631,9552,1094.00,613.00,96.00,105.00,0.139893
631,9553,441.50,318.00,83.50,120.00,0.138428
631,9554,594.00,614.50,94.00,104.00,0.123779
631,9555,1000.00,615.00,90.00,104.00,0.122498
631,9556,301.00,293.75,80.00,88.50,0.119995
631,9557,441.00,311.00,147.00,124.50,0.117981
631,9558,1190.00,614.00,88.00,104.00,0.108215
631,9559,910.00,615.00,92.00,104.00,0.103027
631,9560,488.00,618.50,94.00,100.00,0.100891
632,9561,296.50,330.50,143.00,194.50,0.842773
632,9562,714.00,404.50,148.00,203.00,0.809082
632,9563,636.50,309.50,148.00,269.50,0.795898
632,9564,924.00,367.50,120.00,218.00,0.764160
632,9565,459.25,354.00,171.75,207.00,0.761230
632,9566,453.50,326.25,59.00,89.50,0.413086
632,9567,76.75,584.00,99.12,134.00,0.309814
632,9568,0.00,577.00,93.62,140.00,0.305664
632,9569,795.00,608.00,107.00,110.00,0.299072
632,9570,389.75,609.00,98.00,110.00,0.212036
632,9571,273.25,316.25,123.00,99.50,0.204346
632,9572,0.25,576.00,155.00,142.00,0.198730
632,9573,256.50,314.00,134.00,146.50,0.166138
632,9574,273.00,314.00,77.00,90.50,0.161377
632,9575,681.50,617.50,109.00,101.00,0.147583
632,9576,459.50,441.25,171.00,119.75,0.146362
632,9577,0.69,576.50,69.88,68.00,0.132080
632,9578,1192.00,614.00,88.00,104.00,0.124634
632,9579,454.50,355.75,80.50,118.50,0.111450
632,9580,506.00,354.50,59.00,109.50,0.108582
632,9581,909.50,617.00,93.00,102.00,0.105591
633,9582,296.50,342.00,143.50,183.00,0.877441
633,9583,456.50,356.00,174.00,204.50,0.851074
633,9584,912.00,371.00,135.00,226.00,0.833008
633,9585,711.00,405.50,151.00,202.00,0.810059
633,9586,647.00,318.50,136.00,260.00,0.741699
633,9587,450.00,327.00,76.00,162.50,0.420654
633,9588,0.00,577.00,89.06,140.00,0.332764
633,9589,796.00,608.00,108.00,110.00,0.306641
633,9590,76.38,584.00,99.50,134.00,0.304932
633,9591,454.00,327.00,69.00,80.00,0.234375
633,9592,389.50,609.00,97.00,109.00,0.224731
633,9593,269.25,316.25,86.50,87.00,0.216675
633,9594,683.50,617.50,108.00,101.00,0.187744
633,9595,0.25,576.00,154.38,142.00,0.185303
633,9596,252.62,316.75,102.88,148.50,0.173340
633,9597,906.00,617.00,96.00,102.00,0.142212
633,9598,1192.00,614.00,88.00,104.00,0.124207
633,9599,0.69,577.00,74.44,88.00,0.120850
634,9600,294.00,342.00,144.00,185.00,0.861816
634,9601,458.25,360.00,169.75,200.00,0.843262
634,9602,712.00,405.00,150.00,201.00,0.813477
634,9603,904.00,382.50,140.00,234.00,0.800781
634,9604,639.00,341.50,136.00,243.00,0.674805
634,9605,249.00,319.00,99.00,154.50,0.545898
634,9606,439.00,336.50,84.00,173.00,0.460938
634,9607,0.00,577.00,86.38,140.00,0.362061
634,9608,794.00,608.00,109.00,110.00,0.290283
634,9609,386.00,609.00,103.50,110.00,0.222046
634,9610,460.50,336.50,58.50,71.50,0.213379
634,9611,75.12,584.00,100.00,134.00,0.204956
634,9612,1193.00,614.00,86.00,102.00,0.176147
634,9613,1094.00,614.00,96.00,104.00,0.173828
634,9614,678.50,619.00,117.00,100.00,0.173828
634,9615,267.50,319.50,82.00,86.50,0.161377
634,9616,907.50,617.00,95.00,102.00,0.159180
634,9617,1000.00,615.00,94.00,105.00,0.153076
634,9618,0.25,578.00,152.00,140.00,0.139893
634,9619,439.50,394.50,44.00,111.00,0.110107
635,9620,297.00,340.50,136.00,186.00,0.862793
635,9621,456.25,359.50,163.75,201.50,0.858887
635,9622,708.50,405.25,154.00,201.75,0.823242
635,9623,897.00,388.00,139.00,230.00,0.786621
635,9624,620.50,342.00,146.00,244.50,0.774414
635,9625,241.00,322.50,105.50,156.00,0.720215
635,9626,425.00,343.00,92.50,175.00,0.616699
635,9627,0.00,577.00,146.00,141.00,0.421631
635,9628,77.50,584.00,99.12,134.00,0.354004
635,9629,794.50,608.00,108.00,110.00,0.345215
635,9630,388.00,609.50,100.00,110.00,0.275879
635,9631,1000.00,614.00,94.00,106.00,0.234375
635,9632,899.00,618.00,103.00,101.00,0.208862
635,9633,681.00,620.00,116.00,98.00,0.194336
635,9634,0.19,577.00,82.19,139.00,0.193115
635,9635,1096.00,614.00,88.00,104.00,0.188965
635,9636,454.50,341.25,62.50,71.50,0.129883
635,9637,1189.00,614.00,90.00,104.00,0.122498
635,9638,488.50,619.00,94.00,100.00,0.103760
636,9639,458.50,359.00,157.00,204.00,0.849609
636,9640,297.00,341.50,143.00,186.50,0.840332
636,9641,712.00,406.00,150.00,202.00,0.827148
636,9642,597.00,344.00,131.00,230.00,0.819824
636,9643,222.75,323.50,118.50,165.50,0.785156
636,9644,416.50,349.00,92.00,144.00,0.700684
636,9645,893.00,397.00,128.00,187.00,0.578613
636,9646,795.00,608.00,108.00,110.00,0.366699
636,9647,79.19,585.00,98.06,132.00,0.348633
636,9648,384.00,609.00,105.00,110.00,0.314941
636,9649,0.25,576.00,152.00,143.00,0.306641
636,9650,999.00,614.00,98.00,106.00,0.275879
636,9651,0.00,575.00,91.19,145.00,0.254639
636,9652,684.50,620.00,114.00,98.00,0.244385
636,9653,901.00,617.00,102.00,102.00,0.214722
636,9654,1098.00,614.00,88.00,104.00,0.187134
636,9655,489.00,619.50,94.00,100.00,0.126831
636,9656,0.75,577.00,74.12,90.00,0.124207
636,9657,1191.00,614.00,88.00,104.00,0.108582
636,9658,895.00,394.00,108.00,110.00,0.104126
637,9659,297.00,340.00,136.00,187.00,0.833984
637,9660,458.50,359.50,151.00,203.50,0.808105
637,9661,218.88,324.50,115.12,175.50,0.805176
637,9662,602.00,346.00,118.00,223.50,0.796875
637,9663,695.00,405.25,168.00,203.75,0.794434
637,9664,411.50,350.00,90.00,165.00,0.690918
637,9665,887.00,396.75,150.00,214.25,0.668945
637,9666,796.00,610.00,104.00,107.00,0.374756
637,9667,0.25,577.00,151.75,142.00,0.320068
637,9668,79.00,585.00,97.50,132.00,0.306641
637,9669,383.50,609.00,106.00,110.00,0.297363
637,9670,685.00,620.00,114.00,98.00,0.275879
637,9671,999.00,614.00,98.00,106.00,0.266602
637,9672,901.00,617.50,102.00,102.00,0.258301
